[[0, 0, 0, 1, 0], [0, 0, 0, 1], [0, 1, 0, 0]]	[0.9097361225311662, 0.918961058506293, 0.8032566997760642, 0.7933733558484901, 0.7933733558484901, 0.7727448592131423, 0.2513881446901185, 0.2043246709802796, 0.18426059333965514, 0.13005884617909685, 0.07408838368729646, 0.9097349121005954, 0.9097319548243705, 0.9096996993580894, 0.9096982609707264, 0.9093988645815828, 0.9055746334061512, 0.9046796874522431, 0.9043270483032471, 0.9034639382503284, 0.9023390626663432, 0.7780113035465377, 0.8790604941432372, 0.9226190476190477, 0.2462406015037594, 0.7537593984962406, 0.07738095238095238, 0.5844298245614036, 0.4085714285714286, -0.6889952153110048, 0.31100478468899523, -0.5652173913043479, -0.6347592332865826, 0.0699251197682118, 0.05882015030276824]
[[0, 0, 0, 1, 0], [0, 0, 0, 1], [0, 0, 1, 0]]	[0.9097361225311662, 0.918961058506293, 0.8032566997760642, 0.7933733558484901, 0.7933733558484901, 0.7727448592131423, 0.2513881446901185, 0.2043246709802796, 0.18426059333965514, 0.13005884617909685, 0.07408838368729646, 0.9097349121005954, 0.9097319548243705, 0.9096996993580894, 0.9096982609707264, 0.9093988645815828, 0.9055746334061512, 0.9046796874522431, 0.9043270483032471, 0.9034639382503284, 0.9023390626663432, 0.7780113035465377, 0.8790604941432372, 0.1696969696969697, 0.9102803738317757, 0.08971962616822429, 0.8303030303030303, 0.5399886717643727, 0.7357142857142858, -0.05578581830402152, 0.55929203539823, 0.018518518518518517, -0.01816207359549068, 0.24489029785831462, 0.16283439720776474]
[[0, 0, 0, 1, 0], [0, 0, 0, 1], [0, 0, 0, 1]]	[0.9097361225311662, 0.918961058506293, 0.8032566997760642, 0.7933733558484901, 0.7933733558484901, 0.7727448592131423, 0.2513881446901185, 0.2043246709802796, 0.18426059333965514, 0.13005884617909685, 0.07408838368729646, 0.9097349121005954, 0.9097319548243705, 0.9096996993580894, 0.9096982609707264, 0.9093988645815828, 0.9055746334061512, 0.9046796874522431, 0.9043270483032471, 0.9034639382503284, 0.9023390626663432, 0.7780113035465377, 0.8790604941432372, 0.6871165644171779, 0.702048417132216, 0.297951582867784, 0.3128834355828221, 0.6945824907746969, 0.6985714285714286, -0.10639056791123197, 0.7472575289133172, -0.33524904214559387, -0.1599771976359998, 0.1294558280951509, 0.10376084256074661]
[[0, 0, 0, 0, 1], [1, 0, 0, 0], [1, 0, 0, 0]]	[0.9097361225311662, 0.918961058506293, 0.8032566997760642, 0.7933733558484901, 0.7933733558484901, 0.7727448592131423, 0.2513881446901185, 0.2043246709802796, 0.18426059333965514, 0.13005884617909685, 0.07408838368729646, 0.9097349121005954, 0.9097319548243705, 0.9096996993580894, 0.9096982609707264, 0.9093988645815828, 0.9055746334061512, 0.9046796874522431, 0.9043270483032471, 0.9034639382503284, 0.9023390626663432, 0.7780113035465377, 0.8790604941432372, 0.264130543099153, 0.937795768177768, 0.062204231822232094, 0.7358694569008472, 0.6009631556384605, 0.7758182584540464, -0.1308081692058529, 0.15484027243155063, -0.3093845725424674, -0.19688416302193398, 0.18380035961422797, 0.11662762984878372]
[[0, 0, 0, 0, 1], [1, 0, 0, 0], [0, 1, 0, 0]]	[0.9097361225311662, 0.918961058506293, 0.8032566997760642, 0.7933733558484901, 0.7933733558484901, 0.7727448592131423, 0.2513881446901185, 0.2043246709802796, 0.18426059333965514, 0.13005884617909685, 0.07408838368729646, 0.9097349121005954, 0.9097319548243705, 0.9096996993580894, 0.9096982609707264, 0.9093988645815828, 0.9055746334061512, 0.9046796874522431, 0.9043270483032471, 0.9034639382503284, 0.9023390626663432, 0.7780113035465377, 0.8790604941432372, 0.23410840637221542, 0.9432422195699596, 0.05675778043004045, 0.7658915936277844, 0.5886753129710875, 0.7866627591469056, -0.0933661209708583, 0.2567096276800739, -0.141624040920716, -0.10596940685705318, 0.20352717537191134, 0.12832571889277067]
[[0, 0, 0, 0, 1], [1, 0, 0, 0], [0, 0, 1, 0]]	[0.9097361225311662, 0.918961058506293, 0.8032566997760642, 0.7933733558484901, 0.7933733558484901, 0.7727448592131423, 0.2513881446901185, 0.2043246709802796, 0.18426059333965514, 0.13005884617909685, 0.07408838368729646, 0.9097349121005954, 0.9097319548243705, 0.9096996993580894, 0.9096982609707264, 0.9093988645815828, 0.9055746334061512, 0.9046796874522431, 0.9043270483032471, 0.9034639382503284, 0.9023390626663432, 0.7780113035465377, 0.8790604941432372, 0.3104765542928087, 0.8343595305634351, 0.1656404694365649, 0.6895234457071913, 0.5724180424281219, 0.7079624611002472, 0.06558838489147431, 1.3671673384631278, -0.22115384615384612, -0.03181519699812389, 0.21625123526366308, 0.15362950366670217]
[[0, 0, 0, 0, 1], [1, 0, 0, 0], [0, 0, 0, 1]]	[0.9097361225311662, 0.918961058506293, 0.8032566997760642, 0.7933733558484901, 0.7933733558484901, 0.7727448592131423, 0.2513881446901185, 0.2043246709802796, 0.18426059333965514, 0.13005884617909685, 0.07408838368729646, 0.9097349121005954, 0.9097319548243705, 0.9096996993580894, 0.9096982609707264, 0.9093988645815828, 0.9055746334061512, 0.9046796874522431, 0.9043270483032471, 0.9034639382503284, 0.9023390626663432, 0.7780113035465377, 0.8790604941432372, 0.8023486384066272, 0.5746282567662171, 0.425371743233783, 0.19765136159337274, 0.6884884475864221, 0.6215634744316607, -0.10636905684388803, 0.8013737998207797, -0.06818181818181834, -0.07544880157323935, 0.10149241965782628, 0.08677194310745782]
[[0, 0, 0, 0, 1], [0, 1, 0, 0], [1, 0, 0, 0]]	[0.9097361225311662, 0.918961058506293, 0.8032566997760642, 0.7933733558484901, 0.7933733558484901, 0.7727448592131423, 0.2513881446901185, 0.2043246709802796, 0.18426059333965514, 0.13005884617909685, 0.07408838368729646, 0.9097349121005954, 0.9097319548243705, 0.9096996993580894, 0.9096982609707264, 0.9093988645815828, 0.9055746334061512, 0.9046796874522431, 0.9043270483032471, 0.9034639382503284, 0.9023390626663432, 0.7780113035465377, 0.8790604941432372, 0.19709608598497486, 0.966264687779898, 0.03373531222010212, 0.802903914015025, 0.5816803868824365, 0.7778220891798282, 0.10886393232127785, 3.9667822800235775, 0.3152088258471237, 0.17995535699408421, 0.24251828183088547, 0.14892249527410212]
[[0, 0, 0, 0, 1], [0, 1, 0, 0], [0, 1, 0, 0]]	[0.9097361225311662, 0.918961058506293, 0.8032566997760642, 0.7933733558484901, 0.7933733558484901, 0.7727448592131423, 0.2513881446901185, 0.2043246709802796, 0.18426059333965514, 0.13005884617909685, 0.07408838368729646, 0.9097349121005954, 0.9097319548243705, 0.9096996993580894, 0.9096982609707264, 0.9093988645815828, 0.9055746334061512, 0.9046796874522431, 0.9043270483032471, 0.9034639382503284, 0.9023390626663432, 0.7780113035465377, 0.8790604941432372, 0.20470943837753502, 0.954623183522118, 0.04537681647788204, 0.7952905616224646, 0.5796663109498265, 0.7816355575551068, -0.12162772726600224, 0.0, -0.2638888888888889, -0.16711264016309887, 0.21787908016856697, 0.13485585371107253]
[[0, 0, 0, 0, 1], [0, 1, 0, 0], [0, 0, 1, 0]]	[0.9097361225311662, 0.918961058506293, 0.8032566997760642, 0.7933733558484901, 0.7933733558484901, 0.7727448592131423, 0.2513881446901185, 0.2043246709802796, 0.18426059333965514, 0.13005884617909685, 0.07408838368729646, 0.9097349121005954, 0.9097319548243705, 0.9096996993580894, 0.9096982609707264, 0.9093988645815828, 0.9055746334061512, 0.9046796874522431, 0.9043270483032471, 0.9034639382503284, 0.9023390626663432, 0.7780113035465377, 0.8790604941432372, 0.21897364286961066, 0.8290165764607964, 0.1709834235392036, 0.7810263571303891, 0.5239951096652036, 0.6739056037513006, 0.09214731477446128, 1.6105714509816325, 0.09950738916256147, 0.09540384052934128, 0.26298686924833137, 0.1857353945141169]
[[0, 0, 0, 0, 1], [0, 1, 0, 0], [0, 0, 0, 1]]	[0.9097361225311662, 0.918961058506293, 0.8032566997760642, 0.7933733558484901, 0.7933733558484901, 0.7727448592131423, 0.2513881446901185, 0.2043246709802796, 0.18426059333965514, 0.13005884617909685, 0.07408838368729646, 0.9097349121005954, 0.9097319548243705, 0.9096996993580894, 0.9096982609707264, 0.9093988645815828, 0.9055746334061512, 0.9046796874522431, 0.9043270483032471, 0.9034639382503284, 0.9023390626663432, 0.7780113035465377, 0.8790604941432372, 0.4528301886792453, 0.8827879874495739, 0.11721201255042582, 0.5471698113207548, 0.6678090880644096, 0.782636968383287, 0.01136414761675189, 1.059283068560608, 0.013777267508610691, 0.0020477136110671618, 0.16575511787539793, 0.11530864197530856]
[[0, 0, 0, 0, 1], [0, 0, 1, 0], [1, 0, 0, 0]]	[0.9097361225311662, 0.918961058506293, 0.8032566997760642, 0.7933733558484901, 0.7933733558484901, 0.7727448592131423, 0.2513881446901185, 0.2043246709802796, 0.18426059333965514, 0.13005884617909685, 0.07408838368729646, 0.9097349121005954, 0.9097319548243705, 0.9096996993580894, 0.9096982609707264, 0.9093988645815828, 0.9055746334061512, 0.9046796874522431, 0.9043270483032471, 0.9034639382503284, 0.9023390626663432, 0.7780113035465377, 0.8790604941432372, 0.3023113044976736, 0.9000210943353858, 0.0999789056646142, 0.6976886955023263, 0.6011661994165297, 0.753693752203446, -0.18629057464275192, 0.13696071591451106, -0.44047619047619063, -0.2756201365097071, 0.16932375085655918, 0.11436978594063242]
[[0, 0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0]]	[0.9097361225311662, 0.918961058506293, 0.8032566997760642, 0.7933733558484901, 0.7933733558484901, 0.7727448592131423, 0.2513881446901185, 0.2043246709802796, 0.18426059333965514, 0.13005884617909685, 0.07408838368729646, 0.9097349121005954, 0.9097319548243705, 0.9096996993580894, 0.9096982609707264, 0.9093988645815828, 0.9055746334061512, 0.9046796874522431, 0.9043270483032471, 0.9034639382503284, 0.9023390626663432, 0.7780113035465377, 0.8790604941432372, 0.15010821688942882, 0.9634657424443372, 0.0365342575556629, 0.8498917831105709, 0.5567869796668831, 0.7720788458305861, -0.04695975827529186, 0.40627220841237627, -0.10826210826210815, -0.06740359719083118, 0.2244934328735617, 0.1371539192052012]
[[0, 0, 0, 0, 1], [0, 0, 1, 0], [0, 0, 1, 0]]	[0.9097361225311662, 0.918961058506293, 0.8032566997760642, 0.7933733558484901, 0.7933733558484901, 0.7727448592131423, 0.2513881446901185, 0.2043246709802796, 0.18426059333965514, 0.13005884617909685, 0.07408838368729646, 0.9097349121005954, 0.9097319548243705, 0.9096996993580894, 0.9096982609707264, 0.9093988645815828, 0.9055746334061512, 0.9046796874522431, 0.9043270483032471, 0.9034639382503284, 0.9023390626663432, 0.7780113035465377, 0.8790604941432372, 0.0, 0.9979599901455188, 0.0020400098544810603, 1.0, 0.4989799950727594, 0.750576266174422, -0.0023126574850712784, 0.0, 0.0, -0.0014326647564469916, 0.25100035995989123, 0.14337372029679707]
[[0, 0, 0, 0, 1], [0, 0, 1, 0], [0, 0, 0, 1]]	[0.9097361225311662, 0.918961058506293, 0.8032566997760642, 0.7933733558484901, 0.7933733558484901, 0.7727448592131423, 0.2513881446901185, 0.2043246709802796, 0.18426059333965514, 0.13005884617909685, 0.07408838368729646, 0.9097349121005954, 0.9097319548243705, 0.9096996993580894, 0.9096982609707264, 0.9093988645815828, 0.9055746334061512, 0.9046796874522431, 0.9043270483032471, 0.9034639382503284, 0.9023390626663432, 0.7780113035465377, 0.8790604941432372, 0.7312680115273776, 0.6894642574383701, 0.3105357425616298, 0.2687319884726225, 0.7103661344828739, 0.7009967760254814, 0.06974804356632985, 1.1734135802023944, -0.06190476190476202, -0.020015739163747437, 0.11890098972823782, 0.09745572566085392]
[[0, 0, 0, 0, 1], [0, 0, 0, 1], [1, 0, 0, 0]]	[0.9097361225311662, 0.918961058506293, 0.8032566997760642, 0.7933733558484901, 0.7933733558484901, 0.7727448592131423, 0.2513881446901185, 0.2043246709802796, 0.18426059333965514, 0.13005884617909685, 0.07408838368729646, 0.9097349121005954, 0.9097319548243705, 0.9096996993580894, 0.9096982609707264, 0.9093988645815828, 0.9055746334061512, 0.9046796874522431, 0.9043270483032471, 0.9034639382503284, 0.9023390626663432, 0.7780113035465377, 0.8790604941432372, 0.27848973404988286, 0.9207493768016816, 0.07925062319831842, 0.721510265950117, 0.5996195554257822, 0.7827361135859464, -0.145521185970576, 0.13573403286714458, -0.2956989247311827, -0.20195574255882806, 0.17455910658575427, 0.11416809246472819]
[[0, 0, 0, 0, 1], [0, 0, 0, 1], [0, 1, 0, 0]]	[0.9097361225311662, 0.918961058506293, 0.8032566997760642, 0.7933733558484901, 0.7933733558484901, 0.7727448592131423, 0.2513881446901185, 0.2043246709802796, 0.18426059333965514, 0.13005884617909685, 0.07408838368729646, 0.9097349121005954, 0.9097319548243705, 0.9096996993580894, 0.9096982609707264, 0.9093988645815828, 0.9055746334061512, 0.9046796874522431, 0.9043270483032471, 0.9034639382503284, 0.9023390626663432, 0.7780113035465377, 0.8790604941432372, 0.3340103153161663, 0.9260451147109426, 0.07395488528905708, 0.6659896846838337, 0.6300277150135545, 0.7883275966590174, -0.16648359292039722, 0.12145005757453256, -0.40034965034965037, -0.25114826369259313, 0.16302895577357884, 0.10592762624898727]
[[0, 0, 0, 0, 1], [0, 0, 0, 1], [0, 0, 1, 0]]	[0.9097361225311662, 0.918961058506293, 0.8032566997760642, 0.7933733558484901, 0.7933733558484901, 0.7727448592131423, 0.2513881446901185, 0.2043246709802796, 0.18426059333965514, 0.13005884617909685, 0.07408838368729646, 0.9097349121005954, 0.9097319548243705, 0.9096996993580894, 0.9096982609707264, 0.9093988645815828, 0.9055746334061512, 0.9046796874522431, 0.9043270483032471, 0.9034639382503284, 0.9023390626663432, 0.7780113035465377, 0.8790604941432372, 0.5139722848160193, 0.5693221650722096, 0.4306778349277904, 0.48602771518398075, 0.5416472249441144, 0.5567181811108988, 0.23944657198376235, 1.645259641457444, 0.12631578947368427, 0.1997719260296534, 0.18101944389081162, 0.1340708006383199]
[[0, 0, 0, 0, 1], [0, 0, 0, 1], [0, 0, 0, 1]]	[0.9097361225311662, 0.918961058506293, 0.8032566997760642, 0.7933733558484901, 0.7933733558484901, 0.7727448592131423, 0.2513881446901185, 0.2043246709802796, 0.18426059333965514, 0.13005884617909685, 0.07408838368729646, 0.9097349121005954, 0.9097319548243705, 0.9096996993580894, 0.9096982609707264, 0.9093988645815828, 0.9055746334061512, 0.9046796874522431, 0.9043270483032471, 0.9034639382503284, 0.9023390626663432, 0.7780113035465377, 0.8790604941432372, 0.5687285223367698, 0.7762687310426004, 0.22373126895739967, 0.4312714776632302, 0.6724986266896851, 0.7285879849318178, -0.03268610769903535, 0.895731810944192, 0.0199530516431925, -0.0011614778537208936, 0.15585722350264491, 0.11782157635450326]
[[1, 0, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0]]	[0.9285950940151022, 0.9149263727797274, 0.8499431123430718, 0.8159984789708665, 0.7849192945250533, 0.7395669234392042, 0.23304589256445052, 0.21407106810421872, 0.15796854699966337, 0.11236071009937675, 0.10627369308465984, 0.9285942137063165, 0.9285912023676166, 0.9285385416083554, 0.9284362232094595, 0.9283058055249844, 0.9258739330189987, 0.9243848370348356, 0.9196841089504731, 0.9192050996248382, 0.9189447903069051, 0.7583373241205442, 0.8950970601127377, 0.11538461538461539, 0.9779411764705882, 0.022058823529411766, 0.8846153846153846, 0.5466628959276018, 0.7857142857142857, -0.03433275812482024, 0.3737704918032787, -0.09230769230769231, -0.0492494728775474, 0.22743270237094398, 0.13525112603042405]
[[1, 0, 0, 0, 0], [1, 0, 0, 0], [0, 1, 0, 0]]	[0.9285950940151022, 0.9149263727797274, 0.8499431123430718, 0.8159984789708665, 0.7849192945250533, 0.7395669234392042, 0.23304589256445052, 0.21407106810421872, 0.15796854699966337, 0.11236071009937675, 0.10627369308465984, 0.9285942137063165, 0.9285912023676166, 0.9285385416083554, 0.9284362232094595, 0.9283058055249844, 0.9258739330189987, 0.9243848370348356, 0.9196841089504731, 0.9192050996248382, 0.9189447903069051, 0.7583373241205442, 0.8950970601127377, 0.00684931506849315, 0.9927797833935018, 0.007220216606498195, 0.9931506849315068, 0.4998145492309975, 0.7871428571428571, 0.02066115702479339, inf, 0.043478260869565216, 0.03087155052610681, 0.2348506784258361, 0.135078612779657]
[[1, 0, 0, 0, 0], [1, 0, 0, 0], [0, 0, 1, 0]]	[0.9285950940151022, 0.9149263727797274, 0.8499431123430718, 0.8159984789708665, 0.7849192945250533, 0.7395669234392042, 0.23304589256445052, 0.21407106810421872, 0.15796854699966337, 0.11236071009937675, 0.10627369308465984, 0.9285942137063165, 0.9285912023676166, 0.9285385416083554, 0.9284362232094595, 0.9283058055249844, 0.9258739330189987, 0.9243848370348356, 0.9196841089504731, 0.9192050996248382, 0.9189447903069051, 0.7583373241205442, 0.8950970601127377, 0.0, 1.0, 0.0, 1.0, 0.5, 0.7642857142857142, 0.0, nan, 0.0, 0.0, 0.26881358814739836, 0.1542056074766357]
[[1, 0, 0, 0, 0], [1, 0, 0, 0], [0, 0, 0, 1]]	[0.9285950940151022, 0.9149263727797274, 0.8499431123430718, 0.8159984789708665, 0.7849192945250533, 0.7395669234392042, 0.23304589256445052, 0.21407106810421872, 0.15796854699966337, 0.11236071009937675, 0.10627369308465984, 0.9285942137063165, 0.9285912023676166, 0.9285385416083554, 0.9284362232094595, 0.9283058055249844, 0.9258739330189987, 0.9243848370348356, 0.9196841089504731, 0.9192050996248382, 0.9189447903069051, 0.7583373241205442, 0.8950970601127377, 0.6211180124223602, 0.7328385899814471, 0.26716141001855287, 0.37888198757763975, 0.6769783012019037, 0.7071428571428572, 0.014525223105933294, 1.0422389923448612, 0.21176470588235297, 0.1348425813847574, 0.14289832615511022, 0.1114120462118877]
[[1, 0, 0, 0, 0], [0, 1, 0, 0], [1, 0, 0, 0]]	[0.9285950940151022, 0.9149263727797274, 0.8499431123430718, 0.8159984789708665, 0.7849192945250533, 0.7395669234392042, 0.23304589256445052, 0.21407106810421872, 0.15796854699966337, 0.11236071009937675, 0.10627369308465984, 0.9285942137063165, 0.9285912023676166, 0.9285385416083554, 0.9284362232094595, 0.9283058055249844, 0.9258739330189987, 0.9243848370348356, 0.9196841089504731, 0.9192050996248382, 0.9189447903069051, 0.7583373241205442, 0.8950970601127377, 0.013333333333333334, 0.9981818181818182, 0.0018181818181818182, 0.9866666666666667, 0.5057575757575757, 0.7871428571428571, -0.006535947712418301, 0.0, -0.015748031496062992, -0.009380039844417038, 0.23822919493358313, 0.13520040286584098]
[[1, 0, 0, 0, 0], [0, 1, 0, 0], [0, 1, 0, 0]]	[0.9285950940151022, 0.9149263727797274, 0.8499431123430718, 0.8159984789708665, 0.7849192945250533, 0.7395669234392042, 0.23304589256445052, 0.21407106810421872, 0.15796854699966337, 0.11236071009937675, 0.10627369308465984, 0.9285942137063165, 0.9285912023676166, 0.9285385416083554, 0.9284362232094595, 0.9283058055249844, 0.9258739330189987, 0.9243848370348356, 0.9196841089504731, 0.9192050996248382, 0.9189447903069051, 0.7583373241205442, 0.8950970601127377, 0.025806451612903226, 0.9871559633027523, 0.012844036697247707, 0.9741935483870968, 0.5064812074578278, 0.7742857142857142, -0.006039384212713656, 0.6625494071146245, -0.030303030303030304, -0.01497898237028672, 0.24776538706591444, 0.1453470317271362]
[[1, 0, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0]]	[0.9285950940151022, 0.9149263727797274, 0.8499431123430718, 0.8159984789708665, 0.7849192945250533, 0.7395669234392042, 0.23304589256445052, 0.21407106810421872, 0.15796854699966337, 0.11236071009937675, 0.10627369308465984, 0.9285942137063165, 0.9285912023676166, 0.9285385416083554, 0.9284362232094595, 0.9283058055249844, 0.9258739330189987, 0.9243848370348356, 0.9196841089504731, 0.9192050996248382, 0.9189447903069051, 0.7583373241205442, 0.8950970601127377, 0.18238993710691823, 0.8059149722735675, 0.19408502772643252, 0.8176100628930818, 0.4941524546902428, 0.6642857142857143, 0.08913043478260871, 1.5540540540540542, 0.11582089552238808, 0.10141166048768856, 0.25201343367841333, 0.17983539094650197]
[[1, 0, 0, 0, 0], [0, 1, 0, 0], [0, 0, 0, 1]]	[0.9285950940151022, 0.9149263727797274, 0.8499431123430718, 0.8159984789708665, 0.7849192945250533, 0.7395669234392042, 0.23304589256445052, 0.21407106810421872, 0.15796854699966337, 0.11236071009937675, 0.10627369308465984, 0.9285942137063165, 0.9285912023676166, 0.9285385416083554, 0.9284362232094595, 0.9283058055249844, 0.9258739330189987, 0.9243848370348356, 0.9196841089504731, 0.9192050996248382, 0.9189447903069051, 0.7583373241205442, 0.8950970601127377, 0.673202614379085, 0.4990859232175503, 0.5009140767824497, 0.32679738562091504, 0.5861442687983176, 0.5371428571428571, 0.09095304609433752, 1.1795334040296923, 0.008125000000000049, 0.07732125135330209, 0.13345555230523778, 0.10343696707333062]
[[1, 0, 0, 0, 0], [0, 0, 1, 0], [1, 0, 0, 0]]	[0.9285950940151022, 0.9149263727797274, 0.8499431123430718, 0.8159984789708665, 0.7849192945250533, 0.7395669234392042, 0.23304589256445052, 0.21407106810421872, 0.15796854699966337, 0.11236071009937675, 0.10627369308465984, 0.9285942137063165, 0.9285912023676166, 0.9285385416083554, 0.9284362232094595, 0.9283058055249844, 0.9258739330189987, 0.9243848370348356, 0.9196841089504731, 0.9192050996248382, 0.9189447903069051, 0.7583373241205442, 0.8950970601127377, 0.2972972972972973, 0.9365942028985508, 0.06340579710144928, 0.7027027027027027, 0.6169457500979241, 0.8014285714285714, -0.16989247311827957, 0.0, -0.35772357723577236, -0.23003137926116102, 0.18066877145495885, 0.11620801635519304]
[[1, 0, 0, 0, 0], [0, 0, 1, 0], [0, 1, 0, 0]]	[0.9285950940151022, 0.9149263727797274, 0.8499431123430718, 0.8159984789708665, 0.7849192945250533, 0.7395669234392042, 0.23304589256445052, 0.21407106810421872, 0.15796854699966337, 0.11236071009937675, 0.10627369308465984, 0.9285942137063165, 0.9285912023676166, 0.9285385416083554, 0.9284362232094595, 0.9283058055249844, 0.9258739330189987, 0.9243848370348356, 0.9196841089504731, 0.9192050996248382, 0.9189447903069051, 0.7583373241205442, 0.8950970601127377, 0.0, 1.0, 0.0, 1.0, 0.5, 0.7785714285714286, 0.0, nan, 0.0, 0.0, 0.25029454038016063, 0.14220183486238536]
[[1, 0, 0, 0, 0], [0, 0, 1, 0], [0, 0, 1, 0]]	[0.9285950940151022, 0.9149263727797274, 0.8499431123430718, 0.8159984789708665, 0.7849192945250533, 0.7395669234392042, 0.23304589256445052, 0.21407106810421872, 0.15796854699966337, 0.11236071009937675, 0.10627369308465984, 0.9285942137063165, 0.9285912023676166, 0.9285385416083554, 0.9284362232094595, 0.9283058055249844, 0.9258739330189987, 0.9243848370348356, 0.9196841089504731, 0.9192050996248382, 0.9189447903069051, 0.7583373241205442, 0.8950970601127377, 0.0, 0.9981412639405205, 0.0018587360594795538, 1.0, 0.49907063197026025, 0.7671428571428571, -0.0021551724137931034, 0.0, 0.0, -0.0015151515151515152, 0.2639367388303628, 0.15176011372671852]
[[1, 0, 0, 0, 0], [0, 0, 1, 0], [0, 0, 0, 1]]	[0.9285950940151022, 0.9149263727797274, 0.8499431123430718, 0.8159984789708665, 0.7849192945250533, 0.7395669234392042, 0.23304589256445052, 0.21407106810421872, 0.15796854699966337, 0.11236071009937675, 0.10627369308465984, 0.9285942137063165, 0.9285912023676166, 0.9285385416083554, 0.9284362232094595, 0.9283058055249844, 0.9258739330189987, 0.9243848370348356, 0.9196841089504731, 0.9192050996248382, 0.9189447903069051, 0.7583373241205442, 0.8950970601127377, 0.78, 0.6090909090909091, 0.39090909090909093, 0.22, 0.6945454545454546, 0.6457142857142857, -0.05307726517757472, 0.8922087257847492, -0.048271140020541004, -0.010551626785608725, 0.1068171765885141, 0.09028902566317522]
[[1, 0, 0, 0, 0], [0, 0, 0, 1], [1, 0, 0, 0]]	[0.9285950940151022, 0.9149263727797274, 0.8499431123430718, 0.8159984789708665, 0.7849192945250533, 0.7395669234392042, 0.23304589256445052, 0.21407106810421872, 0.15796854699966337, 0.11236071009937675, 0.10627369308465984, 0.9285942137063165, 0.9285912023676166, 0.9285385416083554, 0.9284362232094595, 0.9283058055249844, 0.9258739330189987, 0.9243848370348356, 0.9196841089504731, 0.9192050996248382, 0.9189447903069051, 0.7583373241205442, 0.8950970601127377, 0.4370860927152318, 0.9089253187613844, 0.09107468123861566, 0.5629139072847682, 0.6730057057383081, 0.8071428571428572, -0.25217391304347825, 0.0, -0.5076923076923077, -0.3296037296037296, 0.15552595311836936, 0.1054610209734863]
[[1, 0, 0, 0, 0], [0, 0, 0, 1], [0, 1, 0, 0]]	[0.9285950940151022, 0.9149263727797274, 0.8499431123430718, 0.8159984789708665, 0.7849192945250533, 0.7395669234392042, 0.23304589256445052, 0.21407106810421872, 0.15796854699966337, 0.11236071009937675, 0.10627369308465984, 0.9285942137063165, 0.9285912023676166, 0.9285385416083554, 0.9284362232094595, 0.9283058055249844, 0.9258739330189987, 0.9243848370348356, 0.9196841089504731, 0.9192050996248382, 0.9189447903069051, 0.7583373241205442, 0.8950970601127377, 0.0, 1.0, 0.0, 1.0, 0.5, 0.7842857142857143, 0.0, nan, 0.0, 0.0, 0.24298189353387406, 0.13752276867030963]
[[1, 0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0]]	[0.9285950940151022, 0.9149263727797274, 0.8499431123430718, 0.8159984789708665, 0.7849192945250533, 0.7395669234392042, 0.23304589256445052, 0.21407106810421872, 0.15796854699966337, 0.11236071009937675, 0.10627369308465984, 0.9285942137063165, 0.9285912023676166, 0.9285385416083554, 0.9284362232094595, 0.9283058055249844, 0.9258739330189987, 0.9243848370348356, 0.9196841089504731, 0.9192050996248382, 0.9189447903069051, 0.7583373241205442, 0.8950970601127377, 0.6447368421052632, 0.5018248175182481, 0.4981751824817518, 0.35526315789473684, 0.5732808298117557, 0.5328571428571428, 0.19818416245836468, 1.4305053098377873, -0.1160839160839161, 0.08696465571465567, 0.13960962137730426, 0.10712014881103901]
[[1, 0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 0, 1]]	[0.9285950940151022, 0.9149263727797274, 0.8499431123430718, 0.8159984789708665, 0.7849192945250533, 0.7395669234392042, 0.23304589256445052, 0.21407106810421872, 0.15796854699966337, 0.11236071009937675, 0.10627369308465984, 0.9285942137063165, 0.9285912023676166, 0.9285385416083554, 0.9284362232094595, 0.9283058055249844, 0.9258739330189987, 0.9243848370348356, 0.9196841089504731, 0.9192050996248382, 0.9189447903069051, 0.7583373241205442, 0.8950970601127377, 0.564625850340136, 0.6817359855334539, 0.3182640144665461, 0.43537414965986393, 0.623180917936795, 0.6571428571428571, -0.032715898715410585, 0.9141908713692946, -0.23796296296296293, -0.09652676309590544, 0.1520575903953977, 0.11788686937319527]
[[0, 1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0]]	[0.9285950940151022, 0.9149263727797274, 0.8499431123430718, 0.8159984789708665, 0.7849192945250533, 0.7395669234392042, 0.23304589256445052, 0.21407106810421872, 0.15796854699966337, 0.11236071009937675, 0.10627369308465984, 0.9285942137063165, 0.9285912023676166, 0.9285385416083554, 0.9284362232094595, 0.9283058055249844, 0.9258739330189987, 0.9243848370348356, 0.9196841089504731, 0.9192050996248382, 0.9189447903069051, 0.7583373241205442, 0.8950970601127377, 0.10828025477707007, 0.9834254143646409, 0.016574585635359115, 0.89171974522293, 0.5458528345708555, 0.7871428571428571, -0.045032829003711104, 0.15188172043010753, -0.1297709923664122, -0.07128441846997886, 0.22912722824585935, 0.13457303381197858]
